timestamp,x_sensor,u_hinf
7.82225130888503,-1.29207367255942e-09,0
7.82249122249514,-4.79610902542337e-11,0
7.82277158491359,1.21746451774935e-09,0
7.82301367640631,-6.7651073624261e-10,0
7.82326561248048,-9.38765485201479e-10,0
7.82353870018774,1.19339597508037e-09,0
7.82378139267651,3.4977539739898e-10,0
7.82405866282809,-1.30331874569526e-09,0
7.82429803101488,3.4408247883023e-10,0
7.82456355658956,1.0884543143254e-09,0
7.82481641836193,-9.51671628430677e-10,0
7.82506265349369,-7.00436892810991e-10,0
7.82534198011493,1.29572828052902e-09,0
7.82558170363677,1.93959499568331e-11,0
7.82586260484431,-1.20336232480463e-09,0
7.82610511328267,7.08116172444119e-10,0
7.82635609880204,9.17945038926406e-10,0
7.82663217919275,-1.21724065857654e-09,0
7.82687451870809,-2.9845760779023e-10,0
7.82715196571854,1.29618170780768e-09,0
7.82739158876582,-3.99618345194372e-10,0
7.82765426823025,-1.07088755881952e-09,0
7.82790956546798,9.88130672721481e-10,0
7.82815526364994,6.59730633368355e-10,0
7.8284339817614,-1.30156391705121e-09,0
7.82867343200017,2.07299331627947e-11,0
7.82895507414649,1.18398934832087e-09,0
7.82919814158887,-7.52260747208776e-10,0
7.82944780699629,-8.89465388169908e-10,0
7.82972841957849,1.25024397861196e-09,0
7.82997021261964,2.23537503870641e-10,0
7.83024801235853,-1.28403227734833e-09,0
7.83048805078348,4.81054550863435e-10,0
7.83074691412684,1.04428203703072e-09,0
7.83100614956852,-1.04560380777532e-09,0
7.83125092205476,-5.947409295826e-10,0
7.83152875267303,1.31131252371012e-09,0
7.8317677991541,-8.54893901223962e-11,0
7.83205064064976,-1.15244561709773e-09,0
7.83229458812011,8.22882714430158e-10,0
7.83254219852559,8.43653159309289e-10,0
7.83282392365692,-1.27717982955804e-09,0
7.83306475390397,-1.5842859697545e-10,0
7.83334308083826,1.27027576831979e-09,0
7.83358355482842,-5.52895941832249e-10,0
7.83383939385654,-1.01824099973399e-09,0
7.83410261022174,1.09947806506363e-09,0
7.83434648493849,5.28910478013448e-10,0
7.83462363385132,-1.3192553112315e-09,0
7.83486239214779,1.52453987062073e-10,0
7.83513989377485,1.14410326992699e-09,0
7.83538560617012,-8.49281070276978e-10,0
7.83563289930251,-8.20529859631416e-10,0
7.83591398145126,1.28335847252435e-09,0
7.836154457544,1.37336171310746e-10,0
7.83643307793867,-1.26318103578173e-09,0
7.8366737692404,5.76564282310905e-10,0
7.83692873943094,1.00669284958862e-09,0
7.83719349982138,-1.11760071129407e-09,0
7.83743710926404,-5.01794142888255e-10,0
7.83771413125075,1.31979244333828e-09,0
7.83795287802832,-1.80807029848398e-10,0
7.83822821588152,-1.13875505509949e-09,0
7.8384748174289,8.61226966676966e-10,0
7.83872201278472,8.07634158729329e-10,0
7.83900285509141,-1.28528570285175e-09,0
7.83924321228027,-1.24947713609596e-10,0
7.83952205168232,1.2575543790433e-09,0
7.8397629172259,-5.90492497945874e-10,0
7.84001743286424,-9.98108672591002e-10,0
7.84028321390067,1.12822987254881e-09,0
7.84052669393334,4.82933751048751e-10,0
7.8408036977053,-1.3187191300186e-09,0
7.84104248865238,2.00845261674696e-10,0
7.84131644709791,1.13337518610298e-09,0
7.84156373540917,-8.70624981030493e-10,0
7.84181086123216,-7.96253953594375e-10,0
7.84209154203766,1.28624377684848e-09,0
7.84233183052748,1.13767860244809e-10,0
7.84261089000051,-1.25177531917915e-09,0
7.84285193496641,6.03059935134575e-10,0
7.84310606694498,9.8949515041898e-10,0
7.84337283321596,-1.13777686777519e-09,0
7.84361620834109,-4.64409912344314e-10,0
7.84389322638089,1.31698832448298e-09,0
7.84413208451434,-2.20667513639659e-10,0
7.84440475767446,-1.12735337322964e-09,0
7.84465275922523,8.80520503070306e-10,0
7.84489980881191,7.83905860552321e-10,0
7.84518032899379,-1.28708410114858e-09,0
7.84542055392245,-1.01562335675171e-10,0
7.84569986026178,1.24525729803895e-09,0
7.84594110697025,-6.16755544157429e-10,0
7.84619482999553,-9.79846030268858e-10,0
7.84646271132859,1.14815935295643e-09,0
7.84670597258052,4.43536307937938e-10,0
7.84698302176584,-1.31473750184422e-09,0
7.84722196582524,2.43071059021768e-10,0
7.84749324463662,1.12030729032175e-09,0
7.84774207789506,-8.92283916950949e-10,0
7.84798902411632,-7.694009352951e-10,0
7.84826935285232,1.28815522323133e-09,0
7.84850950194548,8.72327877219062e-11,0
7.84878909678971,-1.23764231534434e-09,0
7.84903057769322,6.32792084185646e-10,0
7.84928382322745,9.68589984343081e-10,0
7.84955304893721,-1.16030757077559e-09,0
7.84979617031597,-4.18723068875636e-10,0
7.85007326650702,1.31188937697471e-09,0
7.85031231811143,-2.69749075451028e-10,0
7.85058199824052,-1.11186821509005e-09,0
7.85083185081993,9.07005676950621e-10,0
7.8510786471989,7.51719594953257e-10,0
7.85135873154971,-1.28971383833108e-09,0
7.85159878104604,-6.98072561085348e-11,0
7.85187872082505,1.22855929877204e-09,0
7.85212047850378,-6.52231232635237e-10,0
7.85237314324958,-9.55164418797521e-10,0
7.85264404969381,1.17502728847565e-09,0
7.85288698914836,3.88304240674916e-10,0
7.85316415412048,-1.30822824063029e-09,0
7.85340334228946,3.02506906128237e-10,0
7.85367113991597,1.10153384236561e-09,0
7.85392228661131,-9.26060279903411e-10,0
7.85416886036095,-7.29503413578134e-10,0
7.85444862261031,1.29207367255942e-09,0
7.85468853622042,4.79610902542002e-11,0
7.85496889863887,-1.21746451774932e-09,0
7.85521099013159,6.76510736242664e-10,0
7.85546292620576,9.38765485201425e-10,0
7.85573601391302,-1.19339597508042e-09,0
7.85597870640179,-3.49775397398852e-10,0
7.85625597655337,1.30331874569526e-09,0
7.85649534474016,-3.44082478830326e-10,0
7.85676087031484,-1.08845431432536e-09,0
7.85701373208721,9.51671628430744e-10,0
7.85725996721897,7.0043689281092e-10,0
7.85753929384021,-1.29572828052903e-09,0
7.85777901736205,-1.93959499567711e-11,0
7.85805991856958,1.20336232480461e-09,0
7.85830242700795,-7.08116172444197e-10,0
7.85855341252732,-9.17945038926379e-10,0
7.85882949291803,1.21724065857661e-09,0
7.85907183243337,2.9845760779007e-10,0
7.85934927944382,-1.29618170780765e-09,0
7.85958890249109,3.99618345194537e-10,0
7.85985158195553,1.07088755881947e-09,0
7.86010687919326,-9.88130672721585e-10,0
7.86035257737522,-6.59730633368267e-10,0
7.86063129548668,1.30156391705122e-09,0
7.86087074572545,-2.07299331628607e-11,0
7.86115238787177,-1.18398934832084e-09,0
7.86139545531415,7.52260747208843e-10,0
7.86164512072157,8.89465388169872e-10,0
7.86192573330377,-1.25024397861205e-09,0
7.86216752634492,-2.23537503870476e-10,0
7.86244532608381,1.28403227734831e-09,0
7.86268536450876,-4.81054550863611e-10,0
7.86294422785212,-1.04428203703066e-09,0
7.8632034632938,1.04560380777543e-09,0
7.86344823578004,5.94740929582459e-10,0
7.86372606639831,-1.31131252371015e-09,0
7.86396511287938,8.54893901225504e-11,0
7.86424795437504,1.15244561709769e-09,0
7.86449190184539,-8.22882714430312e-10,0
7.86473951225087,-8.43653159309198e-10,0
7.8650212373822,1.27717982955807e-09,0
7.86526206762925,1.58428596975356e-10,0
7.86554039456354,-1.27027576831977e-09,0
7.8657808685537,5.52895941832361e-10,0
7.86603670758182,1.01824099973394e-09,0
7.86629992394702,-1.09947806506372e-09,0
7.86654379866377,-5.28910478013354e-10,0
7.8668209475766,1.31925531123151e-09,0
7.86705970587307,-1.52453987062156e-10,0
7.86733720750013,-1.14410326992698e-09,0
7.8675829198954,8.49281070277013e-10,0
7.86783021302779,8.20529859631407e-10,0
7.86811129517654,-1.28335847252437e-09,0
7.86835177126928,-1.37336171310754e-10,0
7.86863039166395,1.26318103578175e-09,0
7.86887108296567,-5.76564282310884e-10,0
7.86912605315622,-1.00669284958864e-09,0
7.86939081354666,1.11760071129408e-09,0
7.86963442298932,5.01794142888266e-10,0
7.86991144497603,-1.3197924433383e-09,0
7.8701501917536,1.80807029848399e-10,0
7.8704255296068,1.13875505509951e-09,0
7.87067213115418,-8.61226966676963e-10,0
7.87091932651,-8.07634158729335e-10,0
7.87120016881669,1.28528570285175e-09,0
7.87144052600555,1.24947713609629e-10,0
7.8717193654076,-1.25755437904332e-09,0
7.87196023095118,5.90492497945812e-10,0
7.87221474658952,9.9810867259106e-10,0
7.87248052762595,-1.12822987254875e-09,0
7.87272400765862,-4.82933751048854e-10,0
7.87300101143058,1.31871913001861e-09,0
7.87323980237766,-2.00845261674602e-10,0
7.87351376082319,-1.13337518610301e-09,0
7.87376104913445,8.70624981030477e-10,0
7.87400817495744,7.9625395359441e-10,0
7.87428885576294,-1.28624377684849e-09,0
7.87452914425276,-1.13767860244823e-10,0
7.87480820372579,1.25177531917916e-09,0
7.87504924869169,-6.03059935134599e-10,0
7.87530338067026,-9.89495150418971e-10,0
7.87557014694124,1.13777686777519e-09,0
7.87581352206637,4.64409912344324e-10,0
7.87609054010617,-1.316988324483e-09,0
7.87632939823962,2.20667513639618e-10,0
7.87660207139974,1.12735337322966e-09,0
7.87685007295051,-8.80520503070302e-10,0
7.87709712253719,-7.83905860552346e-10,0
7.87737764271907,1.28708410114859e-09,0
7.87761786764773,1.01562335675202e-10,0
7.87789717398706,-1.24525729803898e-09,0
7.87813842069553,6.16755544157366e-10,0
7.87839214372081,9.79846030268912e-10,0
7.87866002505386,-1.14815935295637e-09,0
7.8789032863058,-4.43536307938025e-10,0
7.87918033549112,1.31473750184423e-09,0
7.87941927955052,-2.43071059021673e-10,0
7.8796905583619,-1.12030729032178e-09,0
7.87993939162034,8.92283916950904e-10,0
7.8801863378416,7.69400935295168e-10,0
7.8804666665776,-1.28815522323131e-09,0
7.88070681567076,-8.72327877219936e-11,0
7.88098641051498,1.23764231534436e-09,0
7.8812278914185,-6.32792084185577e-10,0
7.88148113695273,-9.68589984343132e-10,0
7.88175036266249,1.16030757077556e-09,0
7.88199348404125,4.18723068875743e-10,0
7.8822705802323,-1.31188937697472e-09,0
7.88250963183671,2.69749075450955e-10,0
7.8827793119658,1.11186821509007e-09,0
7.88302916454521,-9.07005676950605e-10,0
7.88327596092418,-7.51719594953264e-10,0
7.88355604527499,1.28971383833109e-09,0
7.88379609477132,6.98072561085268e-11,0
7.88407603455033,-1.22855929877204e-09,0
7.88431779222906,6.52231232635261e-10,0
7.88457045697486,9.55164418797503e-10,0
7.88484136341909,-1.17502728847569e-09,0
7.88508430287364,-3.88304240674898e-10,0
7.88536146784576,1.30822824063031e-09,0
7.88560065601474,-3.02506906128217e-10,0
7.88586845364125,-1.10153384236562e-09,0
7.88611960033659,9.26060279903386e-10,0
7.88636617408623,7.29503413578134e-10,0
7.88664593633559,-1.29207367255942e-09,0
7.8868858499457,-4.79610902541752e-11,0
7.88716621236415,1.21746451774932e-09,0
7.88740830385687,-6.76510736242698e-10,0
7.88766023993104,-9.38765485201439e-10,0
7.8879333276383,1.19339597508043e-09,0
7.88817602012707,3.49775397398857e-10,0
7.88845329027865,-1.30331874569524e-09,0
7.88869265846544,3.44082478830354e-10,0
7.88895818404012,1.08845431432535e-09,0
7.88921104581249,-9.51671628430786e-10,0
7.88945728094425,-7.00436892810893e-10,0
7.88973660756549,1.29572828052905e-09,0
7.88997633108733,1.93959499567402e-11,0
7.89025723229486,-1.20336232480458e-09,0
7.89049974073323,7.08116172444251e-10,0
7.89075072625259,9.17945038926328e-10,0
7.89102680664331,-1.21724065857664e-09,0
7.89126914615865,-2.98457607790018e-10,0
7.8915465931691,1.29618170780765e-09,0
7.89178621621637,-3.99618345194577e-10,0
7.89204889568081,-1.07088755881946e-09,0
7.89230419291854,9.88130672721584e-10,0
7.8925498911005,6.59730633368219e-10,0
7.89282860921196,-1.30156391705122e-09,0
7.89306805945073,2.07299331629083e-11,0
7.89334970159705,1.18398934832083e-09,0
7.89359276903943,-7.52260747208889e-10,0
7.89384243444685,-8.89465388169844e-10,0
7.89412304702905,1.25024397861205e-09,0
7.8943648400702,2.2353750387044e-10,0
7.89464263980909,-1.28403227734829e-09,0
7.89488267823404,4.81054550863657e-10,0
7.8951415415774,1.04428203703066e-09,0
7.89540077701908,-1.04560380777548e-09,0
7.89564554950532,-5.94740929582438e-10,0
7.89592338012359,1.31131252371015e-09,0
7.89616242660466,-8.548939012259e-11,0
7.89644526810032,-1.15244561709764e-09,0
7.89668921557066,8.22882714430372e-10,0
7.89693682597615,8.43653159309161e-10,0
7.89721855110748,-1.2771798295581e-09,0
7.89745938135453,-1.58428596975357e-10,0
7.89773770828882,1.27027576831976e-09,0
7.89797818227898,-5.52895941832365e-10,0
7.8982340213071,-1.01824099973392e-09,0
7.8984972376723,1.09947806506373e-09,0
7.89874111238905,5.28910478013318e-10,0
7.89901826130188,-1.31925531123152e-09,0
7.89925701959835,1.52453987062198e-10,0
7.89953452122541,1.14410326992698e-09,0
7.89978023362068,-8.4928107027704e-10,0
7.90002752675307,-8.2052985963137e-10,0
7.90030860890182,1.28335847252437e-09,0
7.90054908499456,1.37336171310684e-10,0
7.90082770538923,-1.26318103578174e-09,0
7.90106839669095,5.76564282310938e-10,0
7.9013233668815,1.00669284958859e-09,0
7.90158812727194,-1.11760071129412e-09,0
7.9018317367146,-5.01794142888191e-10,0
7.90210875870131,1.31979244333828e-09,0
7.90234750547888,-1.8080702984847e-10,0
7.90262284333208,-1.13875505509949e-09,0
7.90286944487946,8.61226966676994e-10,0
7.90311664023528,8.07634158729324e-10,0
7.90339748254196,-1.28528570285174e-09,0
7.90363783973083,-1.24947713609609e-10,0
7.90391667913288,1.25755437904329e-09,0
7.90415754467646,-5.90492497945866e-10,0
7.9044120603148,-9.98108672591003e-10,0
7.90467784135123,1.12822987254879e-09,0
7.9049213213839,4.8293375104878e-10,0
7.90519832515586,-1.31871913001861e-09,0
7.90543711610294,2.00845261674673e-10,0
7.90571107454847,1.13337518610299e-09,0
7.90595836285973,-8.70624981030482e-10,0
7.90620548868272,-7.96253953594369e-10,0
7.90648616948822,1.28624377684849e-09,0
7.90672645797804,1.13767860244792e-10,0
7.90700551745107,-1.25177531917916e-09,0
7.90724656241697,6.03059935134613e-10,0
7.90750069439554,9.89495150418955e-10,0
7.90776746066652,-1.1377768677752e-09,0
7.90801083579165,-4.64409912344294e-10,0
7.90828785383145,1.316988324483e-09,0
7.9085267119649,-2.20667513639656e-10,0
7.90879938512501,-1.12735337322967e-09,0
7.90904738667579,8.80520503070282e-10,0
7.90929443626247,7.83905860552361e-10,0
7.90957495644435,-1.28708410114857e-09,0
7.90981518137301,-1.01562335675201e-10,0
7.91009448771234,1.24525729803898e-09,0
7.91033573442081,-6.16755544157384e-10,0
7.91058945744609,-9.79846030268905e-10,0
7.91085733877914,1.14815935295641e-09,0
7.91110060003108,4.43536307938005e-10,0
7.9113776492164,-1.31473750184423e-09,0
7.9116165932758,2.43071059021683e-10,0
7.91188787208718,1.12030729032178e-09,0
7.91213670534562,-8.92283916950913e-10,0
7.91238365156688,-7.69400935295166e-10,0
7.91266398030288,1.28815522323132e-09,0
7.91290412939604,8.72327877220183e-11,0
7.91318372424026,-1.23764231534438e-09,0
7.91342520514378,6.32792084185542e-10,0
7.91367845067801,9.68589984343147e-10,0
7.91394767638777,-1.16030757077552e-09,0
7.91419079776653,-4.18723068875787e-10,0
7.91446789395758,1.31188937697474e-09,0
7.91470694556199,-2.69749075450867e-10,0
7.91497662569108,-1.1118682150901e-09,0
7.91522647827049,9.07005676950536e-10,0
7.91547327464946,7.5171959495333e-10,0
7.91575335900027,-1.28971383833107e-09,0
7.9159934084966,-6.98072561085961e-11,0
7.91627334827561,1.22855929877207e-09,0
7.91651510595434,-6.52231232635215e-10,0
7.91676777070014,-9.5516441879754e-10,0
7.91703867714437,1.17502728847566e-09,0
7.91728161659892,3.88304240674935e-10,0
7.91755878157104,-1.3082282406303e-09,0
7.91779796974002,3.02506906128182e-10,0
7.91806576736653,1.10153384236563e-09,0
7.91831691406187,-9.26060279903391e-10,0
7.91856348781151,-7.29503413578158e-10,0
7.91884325006087,1.29207367255943e-09,0
7.91908316367098,4.79610902542104e-11,0
7.91936352608943,-1.21746451774933e-09,0
7.91960561758215,6.76510736242646e-10,0
7.91985755365632,9.38765485201455e-10,0
7.92013064136358,-1.19339597508039e-09,0
7.92037333385235,-3.49775397398909e-10,0
7.92065060400393,1.30331874569526e-09,0
7.92088997219072,-3.44082478830284e-10,0
7.92115549776539,-1.08845431432537e-09,0
7.92140835953777,9.51671628430732e-10,0
7.92165459466953,7.0043689281094e-10,0
7.92193392129077,-1.29572828052904e-09,0
7.92217364481261,-1.93959499567885e-11,0
7.92245454602014,1.20336232480462e-09,0
7.92269705445851,-7.08116172444181e-10,0
7.92294803997787,-9.17945038926385e-10,0
7.92322412036859,1.21724065857658e-09,0
7.92346645988393,2.98457607790115e-10,0
7.92374390689438,-1.29618170780766e-09,0
7.92398352994165,3.99618345194492e-10,0
7.92424620940609,1.07088755881949e-09,0
7.92450150664382,-9.88130672721571e-10,0
7.92474720482578,-6.59730633368274e-10,0
7.92502592293724,1.30156391705122e-09,0
7.92526537317601,-2.07299331628507e-11,0
7.92554701532233,-1.18398934832084e-09,0
7.92579008276471,7.5226074720884e-10,0
7.92603974817213,8.89465388169892e-10,0
7.92632036075433,-1.25024397861204e-09,0
7.92656215379548,-2.23537503870517e-10,0
7.92683995353437,1.28403227734831e-09,0
7.92707999195932,-4.81054550863573e-10,0
7.92733885530268,-1.04428203703069e-09,0
7.92759809074436,1.04560380777539e-09,0
7.9278428632306,5.94740929582517e-10,0
7.92812069384887,-1.31131252371015e-09,0
7.92835974032994,8.54893901225107e-11,0
7.92864258182559,1.1524456170977e-09,0
7.92888652929594,-8.22882714430275e-10,0
7.92913413970143,-8.43653159309222e-10,0
7.92941586483276,1.27717982955808e-09,0
7.92965669507981,1.5842859697538e-10,0
7.9299350220141,-1.27027576831978e-09,0
7.93017549600426,5.52895941832341e-10,0
7.93043133503238,1.01824099973395e-09,0
7.93069455139758,-1.09947806506371e-09,0
7.93093842611433,-5.28910478013366e-10,0
7.93121557502716,1.31925531123152e-09,0
7.93145433332363,-1.52453987062139e-10,0
7.93173183495069,-1.14410326992698e-09,0
7.93197754734596,8.49281070277031e-10,0
7.93222484047835,8.20529859631417e-10,0
7.9325059226271,-1.28335847252437e-09,0
7.93274639871984,-1.37336171310753e-10,0
7.93302501911451,1.26318103578176e-09,0
7.93326571041623,-5.76564282310879e-10,0
7.93352068060678,-1.00669284958864e-09,0
7.93378544099722,1.11760071129407e-09,0
7.93402905043988,5.01794142888301e-10,0
7.93430607242659,-1.3197924433383e-09,0
7.93454481920416,1.80807029848361e-10,0
7.93482015705736,1.13875505509952e-09,0
7.93506675860474,-8.61226966676926e-10,0
7.93531395396056,-8.07634158729379e-10,0
7.93559479626724,1.28528570285175e-09,0
7.93583515345611,1.24947713609641e-10,0
7.93611399285816,-1.25755437904333e-09,0
7.93635485840174,5.9049249794581e-10,0
7.93660937404008,9.98108672591081e-10,0
7.93687515507651,-1.12822987254873e-09,0
7.93711863510917,-4.82933751048884e-10,0
7.93739563888114,1.31871913001862e-09,0
7.93763442982822,-2.00845261674535e-10,0
7.93790838827375,-1.13337518610303e-09,0
7.93815567658501,8.70624981030434e-10,0
7.938402802408,7.96253953594468e-10,0
7.9386834832135,-1.28624377684847e-09,0
7.93892377170332,-1.13767860244909e-10,0
7.93920283117635,1.2517753191792e-09,0
7.93944387614225,-6.03059935134493e-10,0
7.93969800812082,-9.89495150419034e-10,0
7.9399647743918,1.13777686777511e-09,0
7.94020814951693,4.64409912344496e-10,0
7.94048516755673,-1.31698832448301e-09,0
7.94072402569018,2.20667513639433e-10,0
7.94099669885029,1.12735337322972e-09,0
7.94124470040107,-8.80520503070185e-10,0
7.94149174998775,-7.83905860552481e-10,0
7.94177227016963,1.28708410114857e-09,0
7.94201249509829,1.0156233567533e-10,0
7.94229180143762,-1.24525729803904e-09,0
7.94253304814609,6.16755544157238e-10,0
7.94278677117137,9.79846030268991e-10,0
7.94305465250442,-1.1481593529563e-09,0
7.94329791375636,-4.43536307938211e-10,0
7.94357496294168,1.31473750184425e-09,0
7.94381390700108,-2.43071059021471e-10,0
7.94408518581246,-1.12030729032184e-09,0
7.9443340190709,8.92283916950797e-10,0
7.94458096529216,7.69400935295296e-10,0
7.94486129402816,-1.28815522323131e-09,0
7.94510144312132,-8.72327877221288e-11,0
7.94538103796554,1.23764231534445e-09,0
7.94562251886906,-6.32792084185409e-10,0
7.94587576440329,-9.68589984343253e-10,0
7.94614499011305,1.1603075707754e-09,0
7.94638811149181,4.18723068876026e-10,0
7.94666520768286,-1.31188937697476e-09,0
7.94690425928727,2.69749075450655e-10,0
7.94717393941636,1.11186821509016e-09,0
7.94742379199577,-9.07005676950428e-10,0
7.94767058837474,-7.51719594953468e-10,0
7.94795067272555,1.28971383833106e-09,0
7.94819072222188,6.98072561087404e-11,0
7.94847066200089,-1.22855929877214e-09,0
7.94871241967962,6.52231232635038e-10,0
7.94896508442542,9.55164418797653e-10,0
7.94923599086965,-1.17502728847551e-09,0
7.9494789303242,-3.88304240675283e-10,0
7.94975609529632,1.30822824063035e-09,0
7.9499952834653,-3.0250690612783e-10,0
7.95026308109181,-1.10153384236575e-09,0
7.95051422778715,9.26060279903155e-10,0
7.95076080153679,7.29503413578401e-10,0
7.95104056378615,-1.2920736725594e-09,0
7.95128047739626,-4.79610902544576e-11,0
7.95156083981471,1.21746451774946e-09,0
7.95180293130743,-6.76510736242354e-10,0
7.9520548673816,-9.38765485201648e-10,0
7.95232795508886,1.19339597508017e-09,0
7.95257064757763,3.49775397399375e-10,0
7.95284791772921,-1.30331874569532e-09,0
7.953087285916,3.44082478829784e-10,0
7.95335281149068,1.08845431432554e-09,0
7.95360567326305,-9.51671628430394e-10,0
7.95385190839481,-7.00436892811329e-10,0
7.95413123501605,1.29572828052898e-09,0
7.95437095853789,1.93959499571544e-11,0
7.95465185974542,-1.20336232480479e-09,0
7.95489436818379,7.08116172443795e-10,0
7.95514535370315,9.17945038926648e-10,0
7.95542143409387,-1.21724065857629e-09,0
7.95566377360921,-2.98457607790792e-10,0
7.95594122061966,1.29618170780777e-09,0
7.95618084366693,-3.99618345193741e-10,0
7.95644352313137,-1.07088755881973e-09,0
7.9566988203691,9.88130672721049e-10,0
7.95694451855106,6.59730633368857e-10,0
7.95722323666252,-1.30156391705114e-09,0
7.95746268690129,2.07299331622822e-11,0
7.95774432904761,1.18398934832112e-09,0
7.95798739648999,-7.52260747208193e-10,0
7.95823706189741,-8.89465388170276e-10,0
7.95851767447961,1.25024397861156e-09,0
7.95875946752076,2.23537503871627e-10,0
7.95903726725965,-1.28403227734851e-09,0
7.9592773056846,4.81054550862365e-10,0
7.95953616902796,1.04428203703108e-09,0
7.95979540446964,-1.04560380777452e-09,0
7.96004017695588,-5.94740929583534e-10,0
7.96031800757415,1.31131252371e-09,0
7.96055705405522,-8.54893901214895e-11,0
7.96083989555087,-1.15244561709821e-09,0
7.96108384302122,8.22882714429169e-10,0
7.96133145342671,8.43653159309962e-10,0
7.96161317855804,-1.27717982955781e-09,0
7.96185400880509,-1.58428596976e-10,0
7.96213233573938,1.27027576831992e-09,0
7.96237280972954,-5.52895941831633e-10,0
7.96262864875766,-1.01824099973422e-09,0
7.96289186512286,1.09947806506315e-09,0
7.96313573983961,5.28910478014055e-10,0
7.96341288875244,-1.31925531123144e-09,0
7.96365164704891,1.52453987061446e-10,0
7.96392914867597,1.14410326992705e-09,0
7.96417486107124,-8.49281070276732e-10,0
7.96442215420363,-8.20529859631646e-10,0
7.96470323635238,1.28335847252429e-09,0
7.96494371244512,1.37336171310964e-10,0
7.96522233283978,-1.26318103578181e-09,0
7.96546302414151,5.76564282310643e-10,0
7.96571799433206,1.00669284958873e-09,0
7.9659827547225,-1.11760071129391e-09,0
7.96622636416516,-5.0179414288849e-10,0
7.96650338615187,1.31979244333828e-09,0
7.96674213292944,-1.80807029848184e-10,0
7.96701747078264,-1.13875505509953e-09,0
7.96726407233001,8.61226966676892e-10,0
7.96751126768584,8.07634158729402e-10,0
7.96779210999252,-1.28528570285173e-09,0
7.96803246718139,-1.24947713609664e-10,0
7.96831130658344,1.25755437904332e-09,0
7.96855217212702,-5.90492497945776e-10,0
7.96880668776535,-9.9810867259109e-10,0
7.96907246880179,1.12822987254871e-09,0
7.96931594883445,4.82933751048904e-10,0
7.96959295260642,-1.31871913001861e-09,0
7.9698317435535,2.0084526167452e-10,0
7.97010570199903,1.13337518610304e-09,0
7.97035299031029,-8.70624981030405e-10,0
7.97060011613328,-7.96253953594493e-10,0
7.97088079693878,1.28624377684847e-09,0
7.9711210854286,1.13767860244914e-10,0
7.97140014490163,-1.25177531917921e-09,0
7.97164118986753,6.03059935134475e-10,0
7.9718953218461,9.89495150419034e-10,0
7.97216208811708,-1.13777686777511e-09,0
7.97240546324221,-4.64409912344473e-10,0
7.97268248128201,1.31698832448301e-09,0
7.97292133941546,-2.20667513639482e-10,0
7.97319401257557,-1.1273533732297e-09,0
7.97344201412635,8.80520503070218e-10,0
7.97368906371303,7.83905860552452e-10,0
7.97396958389491,-1.28708410114858e-09,0
7.97420980882357,-1.01562335675296e-10,0
7.9744891151629,1.24525729803903e-09,0
7.97473036187137,-6.16755544157278e-10,0
7.97498408489665,-9.7984603026898e-10,0
7.9752519662297,1.14815935295631e-09,0
7.97549522748163,4.43536307938185e-10,0
7.97577227666696,-1.31473750184425e-09,0
7.97601122072636,2.43071059021518e-10,0
7.97628249953774,1.12030729032185e-09,0
7.97653133279618,-8.9228391695081e-10,0
7.97677827901744,-7.69400935295283e-10,0
7.97705860775344,1.28815522323131e-09,0
7.9772987568466,8.72327877220902e-11,0
7.97757835169082,-1.23764231534443e-09,0
7.97781983259434,6.3279208418546e-10,0
7.97807307812857,9.68589984343227e-10,0
7.97834230383833,-1.16030757077546e-09,0
7.97858542521709,-4.18723068875934e-10,0
7.97886252140814,1.31188937697475e-09,0
7.97910157301255,-2.69749075450724e-10,0
7.97937125314164,-1.11186821509015e-09,0
7.97962110572105,9.07005676950449e-10,0
7.97986790210002,7.51719594953449e-10,0
7.98014798645082,-1.28971383833108e-09,0
7.98038803594716,-6.98072561086919e-11,0
7.98066797572617,1.22855929877213e-09,0
7.9809097334049,-6.52231232635092e-10,0
7.9811623981507,-9.55164418797632e-10,0
7.98143330459493,1.17502728847557e-09,0
7.98167624404948,3.88304240675159e-10,0
7.9819534090216,-1.30822824063035e-09,0
7.98219259719058,3.02506906127974e-10,0
7.98246039481709,1.10153384236571e-09,0
7.98271154151243,-9.26060279903261e-10,0
7.98295811526207,-7.29503413578314e-10,0
7.98323787751143,1.29207367255942e-09,0
7.98347779112154,4.79610902543861e-11,0
7.98375815353999,-1.21746451774943e-09,0
7.98400024503271,6.76510736242473e-10,0
7.98425218110688,9.38765485201589e-10,0
7.98452526881414,-1.19339597508025e-09,0
7.98476796130291,-3.49775397399235e-10,0
7.98504523145449,1.30331874569532e-09,0
7.98528459964128,-3.44082478829945e-10,0
7.98555012521595,-1.0884543143255e-09,0
7.98580298698833,9.51671628430517e-10,0
7.98604922212009,7.00436892811206e-10,0
7.98632854874133,-1.29572828052901e-09,0
7.98656827226317,-1.93959499570399e-11,0
7.9868491734707,1.20336232480475e-09,0
7.98709168190907,-7.0811617244391e-10,0
7.98734266742843,-9.1794503892657e-10,0
7.98761874781915,1.21724065857637e-09,0
7.98786108733449,2.98457607790613e-10,0
7.98813853434494,-1.29618170780774e-09,0
7.98837815739221,3.99618345193961e-10,0
7.98864083685665,1.07088755881965e-09,0
7.98889613409438,-9.88130672721202e-10,0
7.98914183227634,-6.597306333687e-10,0
7.9894205503878,1.30156391705116e-09,0
